Example app listening at http://localhost:3004
MongoDB connected...
INVESTOR ID:: 1367  | ACTUAL WALLET AMOUNT:: 91.24  | WALLET AMOUNT:: 91.24  | DIFFERENCE:: 0.00
INVESTOR ID:: 1368  | ACTUAL WALLET AMOUNT:: 8.72  | WALLET AMOUNT:: 8.72  | DIFFERENCE:: 0.00
INVESTOR ID:: 1369  | ACTUAL WALLET AMOUNT:: 83.72  | WALLET AMOUNT:: 83.72  | DIFFERENCE:: 0.00
INVESTOR ID:: 1370  | ACTUAL WALLET AMOUNT:: 73.61  | WALLET AMOUNT:: 73.61  | DIFFERENCE:: 0.00
INVESTOR ID:: 1371  | ACTUAL WALLET AMOUNT:: 283.61  | WALLET AMOUNT:: 283.61  | DIFFERENCE:: 0.00
INVESTOR ID:: 1372  | ACTUAL WALLET AMOUNT:: 19.79  | WALLET AMOUNT:: 19.79  | DIFFERENCE:: 0.00
INVESTOR ID:: 1373  | ACTUAL WALLET AMOUNT:: 34.02  | WALLET AMOUNT:: 34.02  | DIFFERENCE:: 0.00
INVESTOR ID:: 1374  | ACTUAL WALLET AMOUNT:: 7.96  | WALLET AMOUNT:: 7.96  | DIFFERENCE:: 0.00
INVESTOR ID:: 1375  | ACTUAL WALLET AMOUNT:: 76.02  | WALLET AMOUNT:: 76.02  | DIFFERENCE:: 0.00
INVESTOR ID:: 1376  | ACTUAL WALLET AMOUNT:: 351.02  | WALLET AMOUNT:: 351.02  | DIFFERENCE:: 0.00
INVESTOR ID:: 1377  | ACTUAL WALLET AMOUNT:: 239.01  | WALLET AMOUNT:: 239.01  | DIFFERENCE:: 0.00
INVESTOR ID:: 1378  | ACTUAL WALLET AMOUNT:: 28.52  | WALLET AMOUNT:: 28.52  | DIFFERENCE:: 0.00
INVESTOR ID:: 1379  | ACTUAL WALLET AMOUNT:: 23.36  | WALLET AMOUNT:: 23.36  | DIFFERENCE:: 0.00
INVESTOR ID:: 1380  | ACTUAL WALLET AMOUNT:: 21.02  | WALLET AMOUNT:: 21.02  | DIFFERENCE:: 0.00
INVESTOR ID:: 1381  | ACTUAL WALLET AMOUNT:: 21.66  | WALLET AMOUNT:: 21.66  | DIFFERENCE:: 0.00
INVESTOR ID:: 1382  | ACTUAL WALLET AMOUNT:: 19.26  | WALLET AMOUNT:: 19.26  | DIFFERENCE:: 0.00
INVESTOR ID:: 1383  | ACTUAL WALLET AMOUNT:: 229.26  | WALLET AMOUNT:: 229.26  | DIFFERENCE:: 0.00
INVESTOR ID:: 1384  | ACTUAL WALLET AMOUNT:: 229.26  | WALLET AMOUNT:: 229.26  | DIFFERENCE:: 0.00
INVESTOR ID:: 1385  | ACTUAL WALLET AMOUNT:: 20.02  | WALLET AMOUNT:: 20.02  | DIFFERENCE:: 0.00
INVESTOR ID:: 1386  | ACTUAL WALLET AMOUNT:: 229.20  | WALLET AMOUNT:: 21.08  | DIFFERENCE:: 208.12
INVESTOR ID:: 1387  | ACTUAL WALLET AMOUNT:: 229.20  | WALLET AMOUNT:: 229.20  | DIFFERENCE:: 0.00
INVESTOR ID:: 1388  | ACTUAL WALLET AMOUNT:: 16.34  | WALLET AMOUNT:: 16.34  | DIFFERENCE:: 0.00
INVESTOR ID:: 1389  | ACTUAL WALLET AMOUNT:: 25.98  | WALLET AMOUNT:: 25.98  | DIFFERENCE:: 0.00
INVESTOR ID:: 1390  | ACTUAL WALLET AMOUNT:: 108.54  | WALLET AMOUNT:: 108.54  | DIFFERENCE:: 0.00
INVESTOR ID:: 1391  | ACTUAL WALLET AMOUNT:: 226.08  | WALLET AMOUNT:: 226.08  | DIFFERENCE:: 0.00
INVESTOR ID:: 1392  | ACTUAL WALLET AMOUNT:: 226.08  | WALLET AMOUNT:: 226.08  | DIFFERENCE:: 0.00
INVESTOR ID:: 1393  | ACTUAL WALLET AMOUNT:: 228.34  | WALLET AMOUNT:: 228.34  | DIFFERENCE:: 0.00
INVESTOR ID:: 1394  | ACTUAL WALLET AMOUNT:: 15.06  | WALLET AMOUNT:: 15.06  | DIFFERENCE:: 0.00
INVESTOR ID:: 1395  | ACTUAL WALLET AMOUNT:: 18.85  | WALLET AMOUNT:: 18.85  | DIFFERENCE:: 0.00
INVESTOR ID:: 1396  | ACTUAL WALLET AMOUNT:: 298.85  | WALLET AMOUNT:: 298.85  | DIFFERENCE:: 0.00
INVESTOR ID:: 1397  | ACTUAL WALLET AMOUNT:: 21.97  | WALLET AMOUNT:: 21.97  | DIFFERENCE:: 0.00
INVESTOR ID:: 1398  | ACTUAL WALLET AMOUNT:: 280.16  | WALLET AMOUNT:: 280.16  | DIFFERENCE:: 0.00
INVESTOR ID:: 1399  | ACTUAL WALLET AMOUNT:: 18.31  | WALLET AMOUNT:: 18.31  | DIFFERENCE:: 0.00
INVESTOR ID:: 1400  | ACTUAL WALLET AMOUNT:: 422.68  | WALLET AMOUNT:: 144.71  | DIFFERENCE:: 277.97
INVESTOR ID:: 1401  | ACTUAL WALLET AMOUNT:: 20.05  | WALLET AMOUNT:: 20.05  | DIFFERENCE:: 0.00
INVESTOR ID:: 1402  | ACTUAL WALLET AMOUNT:: 176.48  | WALLET AMOUNT:: 176.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1403  | ACTUAL WALLET AMOUNT:: 219.08  | WALLET AMOUNT:: 219.08  | DIFFERENCE:: 0.00
INVESTOR ID:: 1404  | ACTUAL WALLET AMOUNT:: 296.47  | WALLET AMOUNT:: 296.47  | DIFFERENCE:: 0.00
INVESTOR ID:: 1405  | ACTUAL WALLET AMOUNT:: 224.46  | WALLET AMOUNT:: 224.46  | DIFFERENCE:: 0.00
INVESTOR ID:: 1406  | ACTUAL WALLET AMOUNT:: 20.28  | WALLET AMOUNT:: 20.28  | DIFFERENCE:: 0.00
INVESTOR ID:: 1407  | ACTUAL WALLET AMOUNT:: 224.66  | WALLET AMOUNT:: 224.66  | DIFFERENCE:: 0.00
INVESTOR ID:: 1408  | ACTUAL WALLET AMOUNT:: 19.60  | WALLET AMOUNT:: 19.60  | DIFFERENCE:: 0.00
INVESTOR ID:: 1409  | ACTUAL WALLET AMOUNT:: 226.76  | WALLET AMOUNT:: 226.76  | DIFFERENCE:: 0.00
INVESTOR ID:: 1410  | ACTUAL WALLET AMOUNT:: 228.92  | WALLET AMOUNT:: 228.92  | DIFFERENCE:: 0.00
INVESTOR ID:: 1411  | ACTUAL WALLET AMOUNT:: 17.67  | WALLET AMOUNT:: 17.67  | DIFFERENCE:: 0.00
INVESTOR ID:: 1412  | ACTUAL WALLET AMOUNT:: 226.67  | WALLET AMOUNT:: 226.67  | DIFFERENCE:: 0.00
INVESTOR ID:: 1413  | ACTUAL WALLET AMOUNT:: 15.41  | WALLET AMOUNT:: 15.41  | DIFFERENCE:: 0.00
INVESTOR ID:: 1414  | ACTUAL WALLET AMOUNT:: 224.41  | WALLET AMOUNT:: 34.41  | DIFFERENCE:: 190.00
INVESTOR ID:: 1415  | ACTUAL WALLET AMOUNT:: 224.41  | WALLET AMOUNT:: 224.41  | DIFFERENCE:: 0.00
INVESTOR ID:: 1416  | ACTUAL WALLET AMOUNT:: 226.69  | WALLET AMOUNT:: 226.69  | DIFFERENCE:: 0.00
INVESTOR ID:: 1417  | ACTUAL WALLET AMOUNT:: 12.74  | WALLET AMOUNT:: 12.74  | DIFFERENCE:: 0.00
INVESTOR ID:: 1418  | ACTUAL WALLET AMOUNT:: 10.37  | WALLET AMOUNT:: 10.37  | DIFFERENCE:: 0.00
INVESTOR ID:: 1419  | ACTUAL WALLET AMOUNT:: 228.64  | WALLET AMOUNT:: 228.64  | DIFFERENCE:: 0.00
INVESTOR ID:: 1420  | ACTUAL WALLET AMOUNT:: 9.50  | WALLET AMOUNT:: 9.50  | DIFFERENCE:: 0.00
INVESTOR ID:: 1421  | ACTUAL WALLET AMOUNT:: 7.14  | WALLET AMOUNT:: 7.14  | DIFFERENCE:: 0.00
INVESTOR ID:: 1422  | ACTUAL WALLET AMOUNT:: 226.14  | WALLET AMOUNT:: 226.14  | DIFFERENCE:: 0.00
INVESTOR ID:: 1423  | ACTUAL WALLET AMOUNT:: 228.36  | WALLET AMOUNT:: 228.36  | DIFFERENCE:: 0.00
INVESTOR ID:: 1424  | ACTUAL WALLET AMOUNT:: 7.20  | WALLET AMOUNT:: 7.20  | DIFFERENCE:: 0.00
INVESTOR ID:: 1425  | ACTUAL WALLET AMOUNT:: 100.43  | WALLET AMOUNT:: 100.43  | DIFFERENCE:: 0.00
INVESTOR ID:: 1426  | ACTUAL WALLET AMOUNT:: 229.62  | WALLET AMOUNT:: 229.62  | DIFFERENCE:: 0.00
INVESTOR ID:: 1427  | ACTUAL WALLET AMOUNT:: 9.41  | WALLET AMOUNT:: 9.41  | DIFFERENCE:: 0.00
INVESTOR ID:: 1428  | ACTUAL WALLET AMOUNT:: 29.42  | WALLET AMOUNT:: 29.42  | DIFFERENCE:: 0.00
INVESTOR ID:: 1429  | ACTUAL WALLET AMOUNT:: 29.42  | WALLET AMOUNT:: 29.42  | DIFFERENCE:: 0.00
INVESTOR ID:: 1430  | ACTUAL WALLET AMOUNT:: 27.26  | WALLET AMOUNT:: 27.26  | DIFFERENCE:: 0.00
INVESTOR ID:: 1431  | ACTUAL WALLET AMOUNT:: 227.26  | WALLET AMOUNT:: 227.26  | DIFFERENCE:: 0.00
INVESTOR ID:: 1432  | ACTUAL WALLET AMOUNT:: 229.42  | WALLET AMOUNT:: 11.04  | DIFFERENCE:: 218.38
INVESTOR ID:: 1433  | ACTUAL WALLET AMOUNT:: 231.58  | WALLET AMOUNT:: 231.58  | DIFFERENCE:: 0.00
INVESTOR ID:: 1434  | ACTUAL WALLET AMOUNT:: 231.58  | WALLET AMOUNT:: 231.58  | DIFFERENCE:: 0.00
INVESTOR ID:: 1435  | ACTUAL WALLET AMOUNT:: 231.58  | WALLET AMOUNT:: 231.58  | DIFFERENCE:: 0.00
INVESTOR ID:: 1436  | ACTUAL WALLET AMOUNT:: 20.46  | WALLET AMOUNT:: 20.46  | DIFFERENCE:: 0.00
INVESTOR ID:: 1437  | ACTUAL WALLET AMOUNT:: 29.30  | WALLET AMOUNT:: 29.30  | DIFFERENCE:: 0.00
INVESTOR ID:: 1438  | ACTUAL WALLET AMOUNT:: 43.02  | WALLET AMOUNT:: 43.02  | DIFFERENCE:: 0.00
INVESTOR ID:: 1439  | ACTUAL WALLET AMOUNT:: 14.06  | WALLET AMOUNT:: 14.06  | DIFFERENCE:: 0.00
INVESTOR ID:: 1440  | ACTUAL WALLET AMOUNT:: 15.84  | WALLET AMOUNT:: 15.84  | DIFFERENCE:: 0.00
INVESTOR ID:: 1441  | ACTUAL WALLET AMOUNT:: 221.84  | WALLET AMOUNT:: 221.84  | DIFFERENCE:: 0.00
INVESTOR ID:: 1442  | ACTUAL WALLET AMOUNT:: 221.84  | WALLET AMOUNT:: 221.84  | DIFFERENCE:: 0.00
INVESTOR ID:: 1443  | ACTUAL WALLET AMOUNT:: 13.61  | WALLET AMOUNT:: 13.61  | DIFFERENCE:: 0.00
INVESTOR ID:: 1444  | ACTUAL WALLET AMOUNT:: 13.55  | WALLET AMOUNT:: 13.55  | DIFFERENCE:: 0.00
INVESTOR ID:: 1445  | ACTUAL WALLET AMOUNT:: 13.16  | WALLET AMOUNT:: 13.16  | DIFFERENCE:: 0.00
INVESTOR ID:: 1446  | ACTUAL WALLET AMOUNT:: 13.97  | WALLET AMOUNT:: 13.97  | DIFFERENCE:: 0.00
INVESTOR ID:: 1447  | ACTUAL WALLET AMOUNT:: 14.81  | WALLET AMOUNT:: 14.81  | DIFFERENCE:: 0.00
INVESTOR ID:: 1448  | ACTUAL WALLET AMOUNT:: 11.64  | WALLET AMOUNT:: 11.64  | DIFFERENCE:: 0.00
INVESTOR ID:: 1449  | ACTUAL WALLET AMOUNT:: 10.48  | WALLET AMOUNT:: 10.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1450  | ACTUAL WALLET AMOUNT:: 211.66  | WALLET AMOUNT:: 211.66  | DIFFERENCE:: 0.00
INVESTOR ID:: 1451  | ACTUAL WALLET AMOUNT:: 286.66  | WALLET AMOUNT:: 286.66  | DIFFERENCE:: 0.00
INVESTOR ID:: 1452  | ACTUAL WALLET AMOUNT:: 9.50  | WALLET AMOUNT:: 9.50  | DIFFERENCE:: 0.00
INVESTOR ID:: 1453  | ACTUAL WALLET AMOUNT:: 9.50  | WALLET AMOUNT:: 9.50  | DIFFERENCE:: 0.00
INVESTOR ID:: 1454  | ACTUAL WALLET AMOUNT:: 209.50  | WALLET AMOUNT:: 209.50  | DIFFERENCE:: 0.00
INVESTOR ID:: 1455  | ACTUAL WALLET AMOUNT:: 211.66  | WALLET AMOUNT:: 21.66  | DIFFERENCE:: 190.00
INVESTOR ID:: 1456  | ACTUAL WALLET AMOUNT:: 11.66  | WALLET AMOUNT:: 11.66  | DIFFERENCE:: 0.00
INVESTOR ID:: 1457  | ACTUAL WALLET AMOUNT:: 211.66  | WALLET AMOUNT:: 211.66  | DIFFERENCE:: 0.00
INVESTOR ID:: 1458  | ACTUAL WALLET AMOUNT:: 215.98  | WALLET AMOUNT:: 215.98  | DIFFERENCE:: 0.00
INVESTOR ID:: 1459  | ACTUAL WALLET AMOUNT:: 215.98  | WALLET AMOUNT:: 215.98  | DIFFERENCE:: 0.00
INVESTOR ID:: 1460  | ACTUAL WALLET AMOUNT:: 217.60  | WALLET AMOUNT:: 217.60  | DIFFERENCE:: 0.00
INVESTOR ID:: 1461  | ACTUAL WALLET AMOUNT:: 221.92  | WALLET AMOUNT:: 221.92  | DIFFERENCE:: 0.00
INVESTOR ID:: 1462  | ACTUAL WALLET AMOUNT:: 225.92  | WALLET AMOUNT:: 225.92  | DIFFERENCE:: 0.00
INVESTOR ID:: 1463  | ACTUAL WALLET AMOUNT:: 228.84  | WALLET AMOUNT:: 228.84  | DIFFERENCE:: 0.00
INVESTOR ID:: 1464  | ACTUAL WALLET AMOUNT:: 106.00  | WALLET AMOUNT:: 106.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1465  | ACTUAL WALLET AMOUNT:: 63.48  | WALLET AMOUNT:: 63.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1466  | ACTUAL WALLET AMOUNT:: 233.48  | WALLET AMOUNT:: 233.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1467  | ACTUAL WALLET AMOUNT:: 233.48  | WALLET AMOUNT:: 233.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1468  | ACTUAL WALLET AMOUNT:: 237.04  | WALLET AMOUNT:: 237.04  | DIFFERENCE:: 0.00
INVESTOR ID:: 1469  | ACTUAL WALLET AMOUNT:: 237.04  | WALLET AMOUNT:: 237.04  | DIFFERENCE:: 0.00
INVESTOR ID:: 1470  | ACTUAL WALLET AMOUNT:: 125.86  | WALLET AMOUNT:: 125.86  | DIFFERENCE:: 0.00
INVESTOR ID:: 1471  | ACTUAL WALLET AMOUNT:: 238.88  | WALLET AMOUNT:: 238.88  | DIFFERENCE:: 0.00
INVESTOR ID:: 1472  | ACTUAL WALLET AMOUNT:: 238.88  | WALLET AMOUNT:: 238.88  | DIFFERENCE:: 0.00
INVESTOR ID:: 1473  | ACTUAL WALLET AMOUNT:: 41.04  | WALLET AMOUNT:: 41.04  | DIFFERENCE:: 0.00
INVESTOR ID:: 1474  | ACTUAL WALLET AMOUNT:: 241.04  | WALLET AMOUNT:: 241.04  | DIFFERENCE:: 0.00
INVESTOR ID:: 1475  | ACTUAL WALLET AMOUNT:: 38.88  | WALLET AMOUNT:: 38.88  | DIFFERENCE:: 0.00
INVESTOR ID:: 1476  | ACTUAL WALLET AMOUNT:: 36.72  | WALLET AMOUNT:: 36.72  | DIFFERENCE:: 0.00
INVESTOR ID:: 1477  | ACTUAL WALLET AMOUNT:: 436.72  | WALLET AMOUNT:: 436.72  | DIFFERENCE:: 0.00
INVESTOR ID:: 1478  | ACTUAL WALLET AMOUNT:: 32.40  | WALLET AMOUNT:: 32.40  | DIFFERENCE:: 0.00
INVESTOR ID:: 1479  | ACTUAL WALLET AMOUNT:: 433.70  | WALLET AMOUNT:: 433.70  | DIFFERENCE:: 0.00
INVESTOR ID:: 1480  | ACTUAL WALLET AMOUNT:: 287.91  | WALLET AMOUNT:: 287.91  | DIFFERENCE:: 0.00
INVESTOR ID:: 1481  | ACTUAL WALLET AMOUNT:: 39.42  | WALLET AMOUNT:: 39.42  | DIFFERENCE:: 0.00
INVESTOR ID:: 1482  | ACTUAL WALLET AMOUNT:: 65.42  | WALLET AMOUNT:: 65.42  | DIFFERENCE:: 0.00
INVESTOR ID:: 1483  | ACTUAL WALLET AMOUNT:: 318.12  | WALLET AMOUNT:: 318.12  | DIFFERENCE:: 0.00
INVESTOR ID:: 1484  | ACTUAL WALLET AMOUNT:: 33.80  | WALLET AMOUNT:: 33.80  | DIFFERENCE:: 0.00
INVESTOR ID:: 1485  | ACTUAL WALLET AMOUNT:: 29.48  | WALLET AMOUNT:: 29.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1486  | ACTUAL WALLET AMOUNT:: 429.48  | WALLET AMOUNT:: 429.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1487  | ACTUAL WALLET AMOUNT:: 429.48  | WALLET AMOUNT:: 429.48  | DIFFERENCE:: 0.00
INVESTOR ID:: 1488  | ACTUAL WALLET AMOUNT:: 101.43  | WALLET AMOUNT:: 101.43  | DIFFERENCE:: 0.00
INVESTOR ID:: 1489  | ACTUAL WALLET AMOUNT:: 436.67  | WALLET AMOUNT:: 436.67  | DIFFERENCE:: 0.00
INVESTOR ID:: 1490  | ACTUAL WALLET AMOUNT:: 441.74  | WALLET AMOUNT:: 441.74  | DIFFERENCE:: 0.00
INVESTOR ID:: 1491  | ACTUAL WALLET AMOUNT:: 0.72  | WALLET AMOUNT:: 316.72  | DIFFERENCE:: -316.00
INVESTOR ID:: 1492  | ACTUAL WALLET AMOUNT:: 438.72  | WALLET AMOUNT:: 438.72  | DIFFERENCE:: 0.00
INVESTOR ID:: 1493  | ACTUAL WALLET AMOUNT:: 38.93  | WALLET AMOUNT:: 38.93  | DIFFERENCE:: 0.00
INVESTOR ID:: 1494  | ACTUAL WALLET AMOUNT:: 438.93  | WALLET AMOUNT:: 0.00  | DIFFERENCE:: 438.93
INVESTOR ID:: 1495  | ACTUAL WALLET AMOUNT:: 438.93  | WALLET AMOUNT:: 438.93  | DIFFERENCE:: 0.00
INVESTOR ID:: 1496  | ACTUAL WALLET AMOUNT:: 438.93  | WALLET AMOUNT:: 438.93  | DIFFERENCE:: 0.00
INVESTOR ID:: 1497  | ACTUAL WALLET AMOUNT:: 243.79  | WALLET AMOUNT:: 243.79  | DIFFERENCE:: 0.00
INVESTOR ID:: 1498  | ACTUAL WALLET AMOUNT:: -401.21  | WALLET AMOUNT:: 1038.79  | DIFFERENCE:: -1440.00
INVESTOR ID:: 1499  | ACTUAL WALLET AMOUNT:: 122.50  | WALLET AMOUNT:: 122.50  | DIFFERENCE:: 0.00
INVESTOR ID:: 1500  | ACTUAL WALLET AMOUNT:: 36.67  | WALLET AMOUNT:: 36.67  | DIFFERENCE:: 0.00
INVESTOR ID:: 1501  | ACTUAL WALLET AMOUNT:: 30.83  | WALLET AMOUNT:: 30.83  | DIFFERENCE:: 0.00
INVESTOR ID:: 1502  | ACTUAL WALLET AMOUNT:: 570.83  | WALLET AMOUNT:: 570.83  | DIFFERENCE:: 0.00
INVESTOR ID:: 1503  | ACTUAL WALLET AMOUNT:: 120.22  | WALLET AMOUNT:: 120.22  | DIFFERENCE:: 0.00
INVESTOR ID:: 1504  | ACTUAL WALLET AMOUNT:: 565.22  | WALLET AMOUNT:: 5.22  | DIFFERENCE:: 560.00
INVESTOR ID:: 1505  | ACTUAL WALLET AMOUNT:: 565.22  | WALLET AMOUNT:: 565.22  | DIFFERENCE:: 0.00
INVESTOR ID:: 1506  | ACTUAL WALLET AMOUNT:: 565.22  | WALLET AMOUNT:: 565.22  | DIFFERENCE:: 0.00
INVESTOR ID:: 1507  | ACTUAL WALLET AMOUNT:: 565.22  | WALLET AMOUNT:: 565.22  | DIFFERENCE:: 0.00
INVESTOR ID:: 1508  | ACTUAL WALLET AMOUNT:: 49.71  | WALLET AMOUNT:: 49.71  | DIFFERENCE:: 0.00
INVESTOR ID:: 1509  | ACTUAL WALLET AMOUNT:: 69.47  | WALLET AMOUNT:: 69.47  | DIFFERENCE:: 0.00
INVESTOR ID:: 1510  | ACTUAL WALLET AMOUNT:: 79.40  | WALLET AMOUNT:: 79.40  | DIFFERENCE:: 0.00
INVESTOR ID:: 1511  | ACTUAL WALLET AMOUNT:: 549.40  | WALLET AMOUNT:: 549.40  | DIFFERENCE:: 0.00
INVESTOR ID:: 1512  | ACTUAL WALLET AMOUNT:: 549.40  | WALLET AMOUNT:: 549.40  | DIFFERENCE:: 0.00
INVESTOR ID:: 1513  | ACTUAL WALLET AMOUNT:: 124.86  | WALLET AMOUNT:: 124.86  | DIFFERENCE:: 0.00
INVESTOR ID:: 1514  | ACTUAL WALLET AMOUNT:: 544.86  | WALLET AMOUNT:: 544.86  | DIFFERENCE:: 0.00
INVESTOR ID:: 1515  | ACTUAL WALLET AMOUNT:: 544.86  | WALLET AMOUNT:: 544.86  | DIFFERENCE:: 0.00
INVESTOR ID:: 1516  | ACTUAL WALLET AMOUNT:: 544.86  | WALLET AMOUNT:: 544.86  | DIFFERENCE:: 0.00
INVESTOR ID:: 1517  | ACTUAL WALLET AMOUNT:: 90.00  | WALLET AMOUNT:: 90.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1518  | ACTUAL WALLET AMOUNT:: 540.00  | WALLET AMOUNT:: 540.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1519  | ACTUAL WALLET AMOUNT:: 540.00  | WALLET AMOUNT:: 60.00  | DIFFERENCE:: 480.00
INVESTOR ID:: 1520  | ACTUAL WALLET AMOUNT:: 200.00  | WALLET AMOUNT:: 200.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1521  | ACTUAL WALLET AMOUNT:: 200.00  | WALLET AMOUNT:: 200.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1522  | ACTUAL WALLET AMOUNT:: 200.00  | WALLET AMOUNT:: 200.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1523  | ACTUAL WALLET AMOUNT:: 190.00  | WALLET AMOUNT:: 190.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1524  | ACTUAL WALLET AMOUNT:: 180.00  | WALLET AMOUNT:: 180.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1525  | ACTUAL WALLET AMOUNT:: 170.00  | WALLET AMOUNT:: 170.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1526  | ACTUAL WALLET AMOUNT:: 160.00  | WALLET AMOUNT:: 160.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1527  | ACTUAL WALLET AMOUNT:: 150.00  | WALLET AMOUNT:: 150.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1528  | ACTUAL WALLET AMOUNT:: 140.00  | WALLET AMOUNT:: 140.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1529  | ACTUAL WALLET AMOUNT:: 130.00  | WALLET AMOUNT:: 130.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1530  | ACTUAL WALLET AMOUNT:: 120.00  | WALLET AMOUNT:: 120.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1531  | ACTUAL WALLET AMOUNT:: 110.00  | WALLET AMOUNT:: 110.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1532  | ACTUAL WALLET AMOUNT:: 100.00  | WALLET AMOUNT:: 100.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1533  | ACTUAL WALLET AMOUNT:: 90.00  | WALLET AMOUNT:: 90.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1534  | ACTUAL WALLET AMOUNT:: 80.00  | WALLET AMOUNT:: 80.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1535  | ACTUAL WALLET AMOUNT:: 70.00  | WALLET AMOUNT:: 70.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1536  | ACTUAL WALLET AMOUNT:: 60.00  | WALLET AMOUNT:: 60.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1537  | ACTUAL WALLET AMOUNT:: 50.00  | WALLET AMOUNT:: 50.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1538  | ACTUAL WALLET AMOUNT:: 40.00  | WALLET AMOUNT:: 40.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1539  | ACTUAL WALLET AMOUNT:: 30.00  | WALLET AMOUNT:: 30.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1540  | ACTUAL WALLET AMOUNT:: 20.00  | WALLET AMOUNT:: 20.00  | DIFFERENCE:: 0.00
INVESTOR ID:: 1541  | ACTUAL WALLET AMOUNT:: 10.00  | WALLET AMOUNT:: 10.00  | DIFFERENCE:: 0.00
